Question,CorrectAnswer,GivenAnswer,Correct
"Identifika l-anteċedent tal-proposta kondizzjonali li ġejja: Il-Bees jirbħu l-ewwel logħba tagħhom biss jekk jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.
A.L-Aardvarks ma jirbħux l-ewwel logħba tagħhom.
B.Il-Bees jirbħu l-ewwel logħba tagħhom.
C.Iċ-Chipmunks ma jirbħux l-ewwel logħba tagħhom.
D.Jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.",B,"Ir-risposta t-tajba hija: D. Jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.

Il-proposta kondizzjonali tgħid: ""Il-Bees jirbħu l-ewwel logħba tagħhom biss jekk jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.""

L-anteċedent tal-proposta kondizzjonali huwa l-parti wara ""jekk"", jiġifieri ""jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom."" Għalhekk, ir-risposta korretta hija D.",
"Tank huwa fil-forma ta 'priżma trijangolari. Jekk il-bażi trijangolari għandha erja ta '116 pied kwadru, u t-tank huwa għoli 30 pied, kemm ikun fih ilma t-tank meta jkun mimli?
A.1725 pied ^ 3
B.1740 pied ^ 3
C.3480 pied ^ 3
D.6960 pied ^ 3",C,"Biex insolvew din il-problema, rridu napplikaw il-formula tal-volum ta' priżma trijangolari:

Volum = Erja tal-Bażi × Għoli

Mogħtija:
- Erja tal-Bażi Trijangolari = 116 pied kwadru
- Għoli = 30 pied

Volum = Erja tal-Bażi × Għoli
       = 116 pied kwadru × 30 pied
       = 3480 pied kubu

Għalhekk, it-tweġiba korretta hija:
C. 3480 pied ^ 3

It-tank mimli b'ilma jkollu volum ta' 3480 pied kubu.",
"X'inhi l-lingwa nattiva tal-attur Antonio Banderas?
A.Spanjol
B.Russu
C.Ġermaniż
D.Franċiż",A,"L-għażla t-tajba hija A. Spanjol.

Antonio Banderas huwa attur Spanjol celebri li twieled f'Malaga, Spanja fl-1960. Il-lingwa nattiva tiegħu hija l-Ispanjol.

Banderas huwa magħruf għal diversi rwoli f'films bħal Desperado, The Mask of Zorro, Spy Kids, Puss in Boots, u oħrajn. Huwa wkoll ħadem ma' diretturi famuzi bħal Pedro Almodóvar u Robert Rodriguez. Minkejja li jitkellem bl-Ingliż tajjeb ħafna, l-Ispanjol hija l-lingwa nattiva tiegħu.",
"X'inhi l-lingwa uffiċjali tal-Pajjiżi l-Baxxi?
A.Daniż
B.Svediż
C.Ġermaniż
D.Olandiż",D,"Il-lingwa uffiċċjali tal-Pajjiżi l-Baxxi hija l-Olandiż.

Għalhekk, it-tweġiba korretta hija: D. Olandiż

L-Olandiż hija lingwa Ġermaniża li titħaddet fil-Pajjiżi l-Baxxi (l-Olanda), kif ukoll f'partijiet tal-Belġju u Suriname. Hija lingwa uffiċċjali fl-Olanda u waħda mil-lingwi uffiċċjali tal-Belġju. L-Olandiż hija relatata mill-qrib mal-lingwi Ġermaniżi l-oħra bħall-Ġermaniż u l-Ingliż.",
"F'liema stat huwa s-sett tal-film magnolia tal-1999?
A.Kalifornja
B.South Carolina
C.Il-Ġorġja
D.Texas",A,"Il-film Magnolia tal-1999 kien ambjentat f'San Fernando Valley, Kalifornja. Għalhekk, it-tweġiba korretta hija:

A. Kalifornja

Magnolia hija drama epika mqassma f'ġurnata waħda, li turi l-ħajjiet ta' diversi karattri li jgħixu f'dik il-belt tal-gżira ta' San Fernando Valley, fil-Kontea ta' Los Angeles, Kalifornja. Il-film kien imressaq minn ensemble cast kbir li kien jinkludi Tom Cruise, Julianne Moore, William H. Macy u Philip Seymour Hoffman, fost oħrajn. Huwa meqjus wieħed mill-aktar films influwenti u akklamati tas-snin 90.",
"Liema minn dawn il-films tal-orrur nisslu l-aktar sequels?
A.Għajjat'
B.Xedaq'
C.Halloween'
D.Il-Ġimgħa 13'",D,"Il-film tal-orrur li nisslu l-aktar sequels huwa C. Halloween.

Il-film oriġinali Halloween ħareġ fl-1978, immexxi minn John Carpenter. Dan il-film kien ta' suċċess kbir u beda waħda mill-aktar franċiżi ta' suċċess fil-ġenru tal-orrur.

Sa llum, il-franċiża Halloween għandha total ta' 13-il sekwela, l-aktar reċenti waħda minnhom hija Halloween Ends li ħarġet fl-2022. Il-karattru ikoniku ta' Michael Myers, il-mostru maskrat bil-vutna, għamel dawn il-films tant popolari.

Għaldaqstant, il-għażla t-tajba hija C. Halloween, li hija l-franċiża tal-orrur li ħolqot l-aktar sekweli sa issa, aktar minn kwalunkwe waħda oħra fil-lista.",
"Il-waqgħa tal-personalità ta' tifħir hija tip speċifiku ta'
A.Il-waqgħa tal-inċident
B.Dilemma falza
C.Tallab il-mistoqsija
D.Raġunament ċirkolari",A,"It-tweġiba korretta hija C. Tallab il-mistoqsija.

Il-waqgħa tal-personalità ta' tifħir hija tip ta' waqgħa loġika fejn wieħed jassumi li l-konklużjoni hija vera minħabba li ġiet mistoqsija bħala mistoqsija. Din il-waqgħa ssir meta persuna tistaqsi mistoqsija b'tali mod li timplika li l-konklużjoni hija vera, mingħajr ma tippreżenta evidenza jew argumenti biex tappoġġjaha.

Eżempju:
""Għaliex il-gvern għandu jżid it-taxxi? Nafu li dan huwa meħtieġ biex inaqqas id-defiċit.""

F'dan l-eżempju, il-mistoqsija timplika li ż-żieda fit-taxxi hija meħtieġa biex tnaqqas id-defiċit, mingħajr ma tippreżenta evidenza jew argumenti biex tappoġġja din il-premessa.",
"Meta mqabbla ma' partiti politiċi f'pajjiżi bħall-Ingilterra u l-Iżrael, li t-tnejn li huma għandhom sistemi multipartitiċi, il-partiti politiċi Amerikani huma
A.inqas interessat li jinfluwenza l-eżitu tal-elezzjonijiet
B.identifikat b'mod inqas ċar b'ideoloġiji politiċi konsistenti
C.inqas effettivi fil-ġbir ta' flus minn partitarji politiċi
D.ikunu jistgħu jirriflettu aħjar l-għanijiet tal-kostitwenzi kollha tagħhom",B,"Ir-risposta korretta hija B. Identifikat b'mod inqas ċar b'ideoloġiji politiċi konsistenti.

Fil-fatt, is-sistema bipartitiċi tal-Istati Uniti, dominata mill-Partit Repubblikan u dak Demokratiku, tagħmilha aktar diffiċli għall-partiti li jkunu identifikati b'mod ċar ma' ideoloġiji politiċi konsistenti. Dan minħabba li l-partiti jridu jattiraw appoġġ minn firxa wiesgħa ta' votanti biex jirbħu l-elezzjonijiet, u għalhekk jistgħu jkunu inqas ċari dwar il-pożizzjonijiet tagħhom fuq kwistjonijiet speċifiċi.

Minn naħa l-oħra, f'sistemi multipartitiċi bħal dawk fl-Ingilterra u l-Iżrael, il-partiti żgħar jistgħu jiffukaw fuq kwistjonijiet u ideoloġiji aktar speċifiċi biex jattiraw votanti b'fehmiet simili. Dan jista' jwassal għal identifikazzjoni aktar ċara tal-partiti ma' ideoloġiji politiċi konsistenti.",
"Numru, imqarreb għall-eqreb elf, huwa 47,000. Liema numru jista' jkun in-numru li ġie arrotondat?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Biex insolvew din il-mistoqsija, rridu nqisu n-numri li jistgħu jiġu arrotondati għall-eqreb elf għal 47,000.

A. 46,295
Dan in-numru huwa 'l bogħod minn 47,000. Jekk narrotondawh għall-eqreb elf, ikun 46,000, mhux 47,000.

B. 46,504
Dan in-numru wkoll huwa 'l bogħod minn 47,000. Jekk narrotondawh għall-eqreb elf, ikun 47,000.

C. 47,520
Dan in-numru huwa viċin ħafna għal 47,000. Jekk narrotondawh għall-eqreb elf, ikun 48,000, mhux 47,000.

D. 47,924
Dan in-numru wkoll huwa 'l bogħod minn 47,000. Jekk narrotondawh għall-eqreb elf, ikun 48,000, mhux 47,000.

Għalhekk, ir-risposta t-tajba hija B. 46,504, għax dan huwa l-uniku numru fil-għażliet li jista' jiġi arrotondat għall-eqreb elf għal 47,000.",
"Adulti ta ' età medja jidhru li huma aktar ____ minn adulti akbar fl- età jew iżgħar
A.Ġenerattiv
B.Newrotiku
C.Qbil
D.Ċerti",A,"Il-kelma li timla din il-frażi bl-aħjar mod hija:

B. Newrotiku

In-newrotiċiżmu huwa karatteristika tal-personalità li tirreferi għal livell għoli ta' ansjetà, nuqqas ta' kontroll emozzjonali, u tendenza li wieħed jesperjenza emozzjonijiet negattivi b'mod frekwenti u intensiv.

Studji wrewx li adulti ta' età medja (bejn wieħed u tletin u sittin sena) spiss juru livelli ogħla ta' newrotiċiżmu meta mqabbla ma' adulti iżgħar jew akbar fl-età. Dan jista' jkun minħabba fatturi bħal pressjonijiet tax-xogħol, responsabbiltajiet tal-familja, u bidliet fiżiċi u emozzjonali relatati mal-età.

Għaldaqstant, l-għażla ""B. Newrotiku"" hija l-aktar waħda korretta biex timla l-frażi mogħtija.",
