Question,CorrectAnswer,GivenAnswer,Correct
"En afgift, der pålægges en leverandør, vil sandsynligvis blive væltet over på forbrugeren i form af prisstigninger, hvis
A.Priselasticiteten i efterspørgslen er meget elastisk.
B.Priselasticiteten i efterspørgslen er meget uelastisk.
C.Priselasticitet i efterspørgslen er enhedselastisk.
D.Lønelasticiteten i efterspørgslen er meget elastisk.",b,b,true
" Dette marketing- og kommunikationsværktøj tilbyder en direkte tilskyndelse eller et incitament til at tilskynde kunderne til at købe et produkt / en tjeneste:
A.Reklame.
B.PR.
C.Salgsfremmende foranstaltninger.
D.Direkte markedsføring.",c,c.,true
"Hvad er skuespiller Antonio Banderas modersmål?
A.Spansk
B.Russisk
C.Tysk
D.Fransk",a,a.,true
"Kvanteeffektiviteten af en fotondetektor er 0,1. Hvis der sendes 100 fotoner ind i detektoren, den ene efter den anden, registrerer detektoren fotoner
A.i gennemsnit 10 gange med en RMS-afvigelse på ca. 4
B.i gennemsnit 10 gange med en RMS-afvigelse på ca. 3
C.i gennemsnit 10 gange med en RMS-afvigelse på ca. 1
D.i gennemsnit 10 gange med en RMS-afvigelse på ca. 0,1",b,a.,false
"En patient lider af en brudt hals med beskadigelse af rygmarven på niveauet af den sjette livmoderhvirvel.
A.De vil ikke være i stand til at trække vejret uden livsstøtte.
B.De vil kun være i stand til at trække vejret stille.
C.Det er umuligt at forudsige en effekt på vejrtrækningen.
D.Åndedræt vil være upåvirket.",b,a.,false
"Hvilke af disse gyserfilm skabte flest efterfølgere?
A.Skrig'
B.Kæber'
C.Halloween'
D.Fredag d. 13.«",d,c.,false
"Hvilket af følgende sæt bitstrenge KAN IKKE beskrives med et regulært udtryk?
A.Alle bitstrenge, hvis antal nuller er et multiplum af fem
B.Alle bitstrenge starter med et nul og slutter med et
C.Alle bitstrenge med et lige antal nuller
D.Alle bitstrenge med flere end nuller",d,d.,true
"I xy-planet er grafen for x^(log y) = y^log x
A.Den åbne første kvadrant
B.en lukket kurve
C.en stråle i den åbne første kvadrant
D.Et enkelt punkt",a,c.,false
"Dette spørgsmål vedrører følgende oplysninger.
""Kimen til totalitære regimer næres af elendighed og nød. De spredes og vokser i fattigdommens og stridens onde jord. De når deres fulde vækst, når håbet om et folk for et bedre liv er dødt. Vi må holde dette håb i live. . . . Den hurtige udvikling af begivenhederne har pålagt os et stort ansvar. . . . Jeg er overbevist om, at Kongressen vil påtage sig dette ansvar fuldt ud.""
Præsident Harry S. Truman, 1947
De ideer, der udtrykkes i passagen ovenfor, afspejler mest direkte, hvilken af følgende kontinuiteter i amerikansk historie?
A.Debatter om forholdet mellem kongressen og præsidenten.
B.Debatter om brug af militær magt i ustabile situationer.
C.Debatter om USA's rolle i verdensanliggender.
D.Debatter om de politiske partiers rette rolle.",c,c,true
"Hvilket psykologisk perspektiv var mest populært ved begyndelsen af det tyvende århundrede i Vesteuropa?
A.neurovidenskab
B.evolutionær
C.Behaviorist
D.Psykoanalytisk",d,d,true
"Lært hjælpeløshed er mest sandsynligt direkte relateret til
A.Barnum-effekten.
B.selvbetjent bias.
C.et eksternt kontrolsted.
D.ubetinget positiv hilsen.",c,c.,true
"K-fold krydsvalidering er
A.lineær i K
B.kvadratisk i K
C.kubisk i K
D.eksponentiel i K",a,a.,true
"Hvad er det officielle sprog i Holland?
A.Dansk
B.Svensk
C.Tysk
D.Nederlandsk",d,d,true
"Hvilke af følgende faktorer vil blive betragtet som en ""pull""-faktor for Riva, når man overvejer at flytte fra Indien til USA?
A.Ussel fattigdom
B.Bedre job og højere lønninger
C.Indiens kastesystem
D.Vold i hendes nabolag",b,b.,true
"Hvad er betegnelsen for, i hvilket omfang konkurrencen i ét land påvirkes af konkurrencen i andre lande?
A.International handel
B.Global økonomi
C.Global konkurrence
D.Globalisering",d,c.global konkurrence,false
"Sammenlignet med politiske partier i lande som England og Israel, som begge har flerpartisystemer, er amerikanske politiske partier
A.mindre interesseret i at påvirke valgresultatet
B.mindre klart identificeret med konsekvente politiske ideologier
C.mindre effektiv til at skaffe penge fra politiske tilhængere
D.bedre i stand til at afspejle målene for hele deres valgkreds",b,b,true
"Økonomien befinder sig i en dyb recession. Hvilke af følgende udsagn om pengepolitikken er korrekte i betragtning af denne økonomiske situation?
A.Ekspansiv politik vil kun forværre recessionen.
B.Ekspansiv politik øger i høj grad den samlede efterspørgsel, hvis investeringerne er følsomme over for ændringer i rentesatsen.
C.Kontraktiv politik er den rette stimulans for investeringer og forbrug.
D.Hvis efterspørgslen efter penge er helt elastisk, kan ekspansiv pengepolitik være ret effektiv.",b,b,true
"Virksomheder engagerer sig i sociale regnskaber på grund af krav fra _________ for at identificere ________, forbedre ___________ og tilskynde til _________ og ___________
A.Interessenter, Risici, Interessentstyring, Ansvarlighed, Gennemsigtighed
B.Interessenter, Ansvarlighed, Gennemsigtighed, Risici, Interessenthåndtering
C.Interessenter, Ansvarlighed, Risici, Interessenter, Stakeholder Management
D.Interessenter, Interessentstyring, Gennemsigtighed, Risici, Ansvarlighed",a,a.,true
"Find $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,a.,true
"Hvilke af disse gør bestemmelse af evolutionær beslægtethed af forskellige arter baseret på aminosyresekvensen af homologe proteiner generelt mindre nøjagtig end bestemmelser af slægtskab baseret på nukleotidsekvenserne af homologe gener?
A.Tavse mutationer
B.Genduplikationer
C.Translokationshændelser, der ændrer gensekvenser
D.Overfart",a,a.,true
"Midaldrende voksne synes at være mere ____ end ældre eller yngre voksne
A.Generative
B.Neurotisk
C.Behagelig
D.Sikker",a,a.,true
"En tank er i form af et trekantet prisme. Hvis den trekantede base har et areal på 116 kvadratfod, og tanken er 30 fod høj, hvor meget vand ville tanken indeholde, når den er fuld?
A.1725 fod^3
B.1740 fod^3
C.3480 fod^3
D.6960 fod^3",c,b.1740 fod^3,false
"Den energi, der frigives fra nedbrydningen af højenergifosfaterne, ATP og phosphocreatin, kan opretholde maksimal anstrengelsesøvelse i ca.:
A.1-2 sekunder.
B.5-10 sekunder.
C.30-40 sekunder.
D.50-60 sekunder.",b,b.5-10 sekunder.,true
"Koncentrationen af H+(aq) bestemmes i 1,0 M phenol, C6H5OH, opløsning. (Ka for phenol er 1 × 10^-10.)
A.1 × 10^-10 m
B.1 × 10^-9 m
C.1 × 10^-3 m
D.1 × 10^-5 m",d,d.,true
"Et tal, afrundet til nærmeste tusinde, er 47.000. Hvilket tal kunne være det tal, der blev afrundet?
A.46,295
B.46,504
C.47,520
D.47,924",b,b.,true
"Hvad er et replay-angreb?
A.Når hackeren svarer på en meddelelse, der er sendt til ham af systemet
B.Et angreb, der kontinuerligt gentages og undersøger for en svaghed
C.Et angreb, der bruger systemets egne budskaber og derfor ikke kan forsvares imod
D.Angriberen sender en optaget besked igen, og webstedet accepterer dens og reagerer til angriberens fordel",d,d,true
"Studerende gennemfører en plantepigmentseparationsøvelse, der kræver, at de bruger et lukket kromatografikammer med en lille mængde acetone i bunden af kammeret. Sikkerhedsadvarsler for acetone omfatter erklæringen om, at det er øjen- og hudirriterende og har brandfarlige dampe. Af følgende 'hvilken sikkerhedsforanstaltning skal eleverne tage, mens de udfører øvelsen?
A.Tag brandhæmmende handsker på for at bære kammeret til en røghætte, hvis acetonen bryder i brand
B.Anbringelse af kammeret i et lukket, mørkt skab under pigmentseparationen
C.Brug læderhandsker og dækker næse og mund med en partikelmaske
D.Brug beskyttelsesbriller og handsker af nitriltypen og hold alle acetonebeholdere lukkede",d,d,true
"Rejser med en starthastighed på 1,5 × 10^6 m / s, kommer en proton ind i et område med konstant magnetfelt af størrelsesorden 1,5 T. Hvis protonens starthastighedsvektor gør en vinkel på 30 ° med magnetfeltet, beregnes protonens hastighed 4 s efter indtræden i magnetfeltet.
A.5,0 × 10^6 m/s
B.7,5 × 10^6 m/s
C.1,5 × 10^6 m/s
D.3,0 × 10^6 m/s",c,c.,true
"Identificer forløberen for følgende betingede forslag: Bierne vinder kun deres første spil, hvis enten Aardvarks eller Chipmunks ikke vinder deres første spil.
A.Aardvarks vinder ikke deres første kamp.
B.Bierne vinder deres første spil.
C.Jordegern vinder ikke deres første kamp.
D.Enten Aardvarks eller Chipmunks vinder ikke deres første spil.",b,d,true
"I et seriekredsløb, hvis strømmen i en lampe er 2 A, er strømmen i lampen ved siden af den
A.halvdelen, 1 A
B.02:00
C.Afhænger af hvilken lampe der er tættere på batteriet
D.Ikke nok information til at sige",b,a.,false
"Dette spørgsmål vedrører følgende oplysninger.
Først må vi bemærke, at kosmos er kugleformet i form, dels fordi denne form, der er en perfekt helhed, der ikke kræver led, er den mest komplette af alle, dels fordi den gør den mest rummelige form, som er bedst egnet til at indeholde og bevare alt; eller igen fordi alle universets bestanddele, det vil sige solen, månen og planeterne vises i denne form; eller fordi alt stræber efter at opnå denne form, som det fremgår af vanddråber og andre væskelegemer, hvis de forsøger at definere sig selv. Så ingen vil tvivle på, at denne form tilhører de himmelske kroppe. ...
At jorden også er kugleformet er derfor hævet over enhver tvivl, fordi den presser fra alle sider på sit centrum. Selvom en perfekt cirkel ikke kan forstås på grund af bjergenes højder og dalenes fordybninger, påvirker dette dog ikke jordens generelle sfæriske natur. ...
Da det allerede er vist, at jorden har form af en kugle, må vi overveje, om en bevægelse også falder sammen med denne form, og hvilken plads jorden har i universet. ... Det store flertal af forfattere er naturligvis enige om, at jorden står stille i universets centrum, og anser det for utænkeligt og latterligt at antage det modsatte. Men hvis sagen nøje afvejes, vil det ses, at spørgsmålet endnu ikke er afgjort og derfor på ingen måde skal betragtes let. Enhver ændring af sted, der observeres, skyldes nemlig en bevægelse af det observerede objekt eller observatøren eller bevægelser af begge. ... Nu er det fra jorden, at himlens revolution observeres, og den produceres for vores øjne. Derfor, hvis jorden ikke undergår nogen bevægelse, må denne bevægelse finde sted i alt uden for jorden, men i den modsatte retning, end hvis alt på jorden bevægede sig, og af denne art er den daglige revolution. Så dette ser ud til at påvirke hele universet, det vil sige alt uden for jorden med den eneste undtagelse af jorden selv. Hvis man imidlertid skulle indrømme, at denne bevægelse ikke var særegen for himlen, men at jorden drejede fra vest til øst, og hvis dette blev nøje overvejet med hensyn til solens, månens og stjernernes tilsyneladende opgang og nedgang, ville det blive opdaget, at dette var den virkelige situation.
Nicolas Copernicus, De himmelske legemers revolutioner, 1543
Passagen kan bruges som bevis for, at Copernicus adskilte sig fra de traditionelle, aristoteliske naturfilosoffer på sin tid, fordi han foreslog, at
A.Kosmos er sfærisk
B.Jorden er sfærisk
C.Kosmos er geostatisk
D.Jorden er ikke stationær",d,d,true
"Spændingen induceret i en induktor er repræsenteret som,
A.produkt af dets induktans og strøm gennem det.
B.forholdet mellem dets induktans og strøm gennem det.
C.forholdet mellem strøm gennem det og dets induktans.
D.produkt af dets induktans og hastighed for ændring af strøm gennem det.",d,d.,true
"Noget af Mars' vand er frosset i jorden og iskapperne, og noget gik tabt på grund af solvindens stripping, men meget af det oprindelige vand menes at være gået tabt gennem en anden mekanisme. Hvad skete der med dette ""tabte"" vand?
A.Det blev fjernet af magnetfeltet, da det hurtigt faldt i styrke
B.Det blev brudt ind i brint og ilt af ultraviolet lys, og brinten gik tabt gennem termisk flugt
C.det blev fortæret af en civilisation af tørstige marsmænd
D.Det blev fordampet i en periode med intens vulkanisme og gik tabt for rummet gennem termisk flugt",b,b.,true
"Hvorfor er Parfit imod ligestilling?
A.Han hævder, at et ulige samfund er uundgåeligt.
B.Han hævder, at vi ved at prioritere de fattiges behov kan øge ligheden.
C.Han hævder, at vi hver især er ansvarlige for vores fattigdom.
D.Han afviser helt tanken om lighed.",b,b.,true
"Find længden af kurven y = ln x mellem de punkter, hvor y = 1/2 og y = 1.
A.0.53
B.0.86
C.1.18
D.1.36",c,b.,false
"Hvilke af disse retter er lavet af svinetarm?
A.haggis
B.Chitliner
C.gryn
D.Hak Suey",b,b.chitlins,true
"Garcia og Koellings forskning vedrørende lærte aversioner fastslog, at hvilke af følgende UCS- og CS-par er de mest magtfulde og lærte hurtigst?
A.udføre en opgave og modtage en madbelønning
B.kvalme og mad eller drikke
C.bevægelse og stød
D.Straffe og belønninger",b,b.,true
"I hvilken tilstand foregår filmen Magnolia 'fra 1999?
A.Californien
B.Syd Carolina
C.Georgien
D.Texas",a,a.californien,true
"Dette spørgsmål vedrører følgende oplysninger.
""Ja, da både fatwaerne hos fremtrædende [lærde], der baserer deres mening på både fornuft og tradition, og konsensus i det sunnimuslimske samfund er enige om, at den gamle forpligtelse til udryddelse, udryddelse og uddrivelse af ond innovation må være målet for vores ophøjede stræben, for ""religiøs nidkærhed er en sejr for troen på Gud den velgørende""; derefter, i overensstemmelse med profetens ord (fred med ham!) ""Den, der indfører ond fornyelse i vores orden, skal udvises"" og ""Den, der gør noget imod vores orden, skal udvises,"" handling er blevet nødvendig og nødvendig ...""
Brev fra osmanniske sultan Selim I til safavid Shah Ismail I, 1514
Safaviderne tiltrak vrede fra islamiske imperier som det osmanniske imperium og mogulrigerne, primært fordi safaviderne
A.var et ekspansionistisk imperium geografisk placeret mellem to andre ekspansionister
B.afviste islams centrale principper
C.slavebandt kristne og gjorde dem til safavidiske krigere
D.Ismail proklamerede sig selv som kalif",a,a.,true
"Dette spørgsmål vedrører følgende oplysninger.
Jeg går langs kolonnen og spørger, hvad der foregår.
En soldat siger simpelthen: ""De kalder mere op hver dag.
""Nogle af os blev sendt nordpå til den gule flod i en alder af femten,
Og nu klokken fyrre er vi på vej til garnisonerne i vest.
På vores første tur måtte landsbylederen binde vores bandannas for os.
Da vi kom tilbage, var vores hår hvidt, men der er stadig mere uro.
Grænsegarnisonerne løber med blod, nok til at fylde et hav,
Men Martial Emperors territoriale ambitioner er endnu ikke toppet.
I de hundrede distrikter øst for bjergene, i hele Han's land,
Der må være ti tusinde landsbyer, som brambles nu angriber.
Selvom koner er stærke nok til at håndtere en hakke og plov,
Afgrøderne vokser hver vej, markerne er alle et rod.
Det er sværest for Shanxi-mændene med deres ry som krigere:
De er rundet op som hunde eller kyllinger, hver mand imponeret.
""Men sir, selvom det er godt af dig at spørge,
At klage er ikke en del af soldatens opgave.
Vi kan kun ryste på hovedet. Tag denne vinter:
Shanxi-tropperne blev aldrig sendt hjem.
Distriktsofficererne kræver grundskyld,
Men hvor skal det komme fra? Sagt om nogen som man ikke kan få penge fra!
Jeg synes ærlig talt, at det er uheld at føde en søn nu,
Det er bedre at have en datter: i det mindste kan hun gifte sig
Og bo hos naboerne ved siden af.
Men en søn vil ende med at ligge på en fjern prærie.""
Du Fu, ""Balladen om hærens vogne"", ca. 750 e.v.t.
Digtet giver bevis for hvilket af følgende med hensyn til kønsforhold i Tang-samfundet?
A.Konfucianske forhold mellem mand og kone var stadig stærke i Tang-samfundet.
B.Kejserlige reskripter understregede fødslen af dygtige sønner over døtre for at opfylde værnepligtskvoter.
C.Landbrugsarbejdet kan deles af både kvinder og mænd.
D.Traditionelle kinesiske kønsrelationer blev vendt under kejserinde Wu Zetians regeringstid.",c,c.,true
"En programmør skrev programmet nedenfor. Programmet bruger en liste over tal kaldet numList. Programmet er beregnet til at vise summen af tallene på listen.
 sum ← numList [1]
 FOR HVER værdi I numList
 Sum ← sum + værdi
 VIS sum
 For at teste programmet initialiserer programmøren numList til [0, 1, 4, 5]. Programmet viser 10, og programmøren konkluderer, at programmet virker efter hensigten. Hvilket af følgende er sandt?
A.Konklusionen er korrekt; Programmet fungerer efter hensigten.
B.Konklusionen er forkert; Programmet viser ikke den korrekte værdi for testsagen [0, 1, 4, 5].
C.Konklusionen er forkert; Brug af testsagen [0, 1, 4, 5] er ikke tilstrækkelig til at konkludere, at programmet er korrekt.
D.Konklusionen er forkert; Brug af testsagen [0, 1, 4, 5] bekræfter kun, at programmet fungerer for lister i stigende rækkefølge.",c,b.,false
"Hvilke af følgende egenskaber er generelt i overensstemmelse med voldtægt?
A.Brug af overdreven magt
B.overlagt
C.seksuelt motiveret
D.involverer brug af et våben",c,"a
c",true
"Det faktum, at den infrarøde absorptionsfrekvens af deuteriumchlorid (DCl) forskydes fra hydrogenchlorid (HCI), skyldes forskellene i deres
A.elektronfordeling
B.Dipol-øjeblik
C.Kraft konstant
D.reduceret masse",d,d.,true
"Mutationer, der forårsager achondroplasia udøver en virkning, der kan klassificeres som:
A.dominerende negativ.
B.gain-of-funktion.
C.haploinsufficiens.
D.tab af funktion.",b,b.,true
"Hvilket af følgende er mest sandsynligt at producere stærkere økonomisk vækst over tid?
A.Hurtigere forbrug af naturressourcer.
B.Højere analfabetisme blandt voksne.
C.Et faldende lager af kapitalgoder.
D.Skattefradrag for investeringer.",d,d.,true
