Question,CorrectAnswer,GivenAnswer,Correct
"Ποια είναι η μητρική γλώσσα του ηθοποιού Antonio Banderas;
A.Ισπανικά
B.Ρωσικά
C.Γερμανικά
D.Γαλλικά",A,A. Ισπανικά,A
"Ποια είναι η επίσημη γλώσσα της Ολλανδίας;
A.Δανικά
B.Σουηδικά
C.Γερμανικά
D.Ολλανδικά",D,D. Ολλανδικά,D
"Ποιος είναι ο όρος για το βαθμό στον οποίο ο ανταγωνισμός σε μια χώρα επηρεάζεται από τον ανταγωνισμό σε άλλες χώρες;
A.Διεθνές εμπόριο
B.Παγκόσμια οικονομία
C.Παγκόσμιος ανταγωνισμός
D.Παγκοσμιοποίηση",D,C. Παγκόσμιος ανταγωνισμός,C
"Σε ποια κατάσταση διαδραματίζεται η ταινία Magnolia του 1999;
A.Καλιφόρνια
B.Νότια Καρολίνα
C.Γεωργία
D.Τέξας",A,"A.Καλιφόρνια

Η ταινία Magnolia του 1999 διαδραματίζεται στην Καλιφόρνια, και πιο συγκεκριμένα στο Λος Άντζελες.",A
"Οι μεσήλικες ενήλικες φαίνεται να είναι περισσότερο ____ από τους μεγαλύτερους ή νεότερους ενήλικες
A.Παραγωγική
B.Νευρωτικός
C.Ευχάριστος
D.Βέβαιος",A,A. Παραγωγικοί,A
"Οι επιχειρήσεις ασχολούνται με την κοινωνική λογιστική λόγω των απαιτήσεων από _________, προκειμένου να εντοπίσουν ________, να βελτιώσουν ___________ και να ενθαρρύνουν _________ και ___________
A.Ενδιαφερόμενα μέρη, Κίνδυνοι, Διαχείριση ενδιαφερόμενων μερών, Λογοδοσία, Διαφάνεια
B.Ενδιαφερόμενα μέρη, λογοδοσία, διαφάνεια, κίνδυνοι, διαχείριση ενδιαφερόμενων μερών
C.Ενδιαφερόμενα μέρη, λογοδοσία, κίνδυνοι, ενδιαφερόμενα μέρη, διαχείριση ενδιαφερόμενων μερών
D.Ενδιαφερόμενα μέρη, διαχείριση ενδιαφερόμενων μερών, διαφάνεια, κίνδυνοι, λογοδοσία",A,"A. Ενδιαφερόμενα μέρη, Κίνδυνοι, Διαχείριση ενδιαφερόμενων μερών, Λογοδοσία, Διαφάνεια",A
"Ποιο από αυτά τα πιάτα είναι φτιαγμένο από έντερα χοίρου;
A.Χάγκις
B.Τσίτλινς
C.Χονδραλεσμένος
D.Μπριζόλα Suey",B,"Το πιάτο που είναι φτιαγμένο από έντερα χοίρου είναι το B. Τσίτλινς (Chitlins ή Chitterlings). Τα τσίτλινς είναι ένα παραδοσιακό νότιο φαγητό στις ΗΠΑ, και αποτελούνται από τα καθαρισμένα και μαγειρεμένα έντερα του χοίρου.",B
" Αυτό το εργαλείο μάρκετινγκ και επικοινωνίας προσφέρει ένα άμεσο κίνητρο ή ένα κίνητρο για να ενθαρρύνει τους πελάτες να αγοράσουν ένα προϊόν / υπηρεσία:
A.Διαφήμιση.
B.Δημόσιες σχέσεις.
C.Προώθηση πωλήσεων.
D.Άμεσο μάρκετινγκ.",C,"C. Προώθηση πωλήσεων.

Η προώθηση πωλήσεων είναι ένα εργαλείο μάρκετινγκ που χρησιμοποιείται για να προσφέρει άμεσα κίνητρα στους πελάτες, όπως εκπτώσεις, κουπόνια, δώρα ή άλλες προσφορές, με σκοπό να ενθαρρύνει την αγορά ενός προϊόντος ή υπηρεσίας.",C
"Ποια από αυτές τις ταινίες τρόμου γέννησε τις περισσότερες συνέχειες;
A.Κραυγή»
B.Σιαγόνες»
C.Απόκριες»
D.Παρασκευή και 13'",D,"Η ταινία ""Απόκριες"" (Halloween) έχει γεννήσει τις περισσότερες συνέχειες από τις ταινίες που αναφέρατε. Η αρχική ταινία κυκλοφόρησε το 1978 και ακολούθησαν πολλές συνέχειες, ριμέικ και επανεκκινήσεις, φτάνοντας συνολικά σε περισσότερες από δέκα ταινίες.",C
"Ποια ψυχολογική προοπτική ήταν πιο δημοφιλής στις αρχές του εικοστού αιώνα στη Δυτική Ευρώπη;
A.νευροεπιστήμη
B.εξελικτικός
C.συμπεριφοριστής
D.Ψυχαναλυτική",D,"D. Ψυχαναλυτική

Στις αρχές του εικοστού αιώνα, η ψυχαναλυτική προοπτική ήταν ιδιαίτερα δημοφιλής στη Δυτική Ευρώπη, κυρίως λόγω της επιρροής του Sigmund Freud. Ο Freud ανέπτυξε τη θεωρία της ψυχανάλυσης, η οποία εστίαζε στην ανάλυση των ασυνείδητων διεργασιών και την επίδρασή τους στη συμπεριφορά και τις ψυχικές διαταραχές.",D
