Question,CorrectAnswer,GivenAnswer,Correct
"یو ټانک د مثلث پرزم په شکل کې دی. که چیرې مثلث اډه د 116 مربع فوټ ساحه ولری ، او ټانک 30 فوټ لوړ وی ، نو ټانک به څومره اوبه ولری کله چې ډک وی؟
A.1725 فټه ^3
B.۱۷۴۰ فټه ^۳
C.۳۴۸۰ فټه ^۳
D.6960 فټه",C,"د دې مسئلې د حل کولو لپاره ، مونږ باید د مثلث پرزم حجم ومومو.

د مثلث پرزم حجم = ساحه * لوړوالی

ساحه = 116 مربع فوټ
لوړوالی = 30 فوټ

نو حجم = 116 مربع فوټ * 30 فوټ
           = 3480 مکعب فوټ

ځواب: C. 3480 مکعب فوټ

د مثلث پرزم په شکل کې ټانک به 3480 مکعب فوټ اوبه ولري کله چې ډک وي.",
"د هالنډ رسمی ژبه څه ده؟
A.ډنمارکي
B.سویډني
C.الماني ژبه
D.هالنډي",D,"د هالنډ رسمي ژبه هالنډي ده.

هالنډي ژبه د جرمني ژبو له کورنۍ څخه ده او په هالنډ، بلجیم، سورینام او کاریبین ټاپوګانو کې یې ویونکي شته. دا ژبه د نړۍ په کچه د لسم لویې ژبې په توګه پېژندل شوې ده.

نو ځواب یې د) ده.",
"یو شمیر ، نږدې زرو ته ګردی ، 47000 دی. کوم شمیره کیدی شی هغه شمیره وی چې شاوخوا وه؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"د ستونزې د حل کولو لپاره، موږ باید ووینو چې کومه شمیره ترټولو نږدې 47,000 ته ده.

A) 46,295 = |47,000 - 46,295| = 705 (لرې ده)
B) 46,504 = |47,000 - 46,504| = 496 (نږدې ده)
C) 47,520 = |47,000 - 47,520| = 520 (لرې ده)
D) 47,924 = |47,000 - 47,924| = 924 (لرې ده)

له پورتنیو محاسبو څخه، موږ وینو چې 46,504 ترټولو نږدې 47,000 ته ده، نو ځواب به وي:

B) 46,504",
"د انتونیو بانډیراس اصلی ژبه څه ده؟
A.هسپانوي
B.روسي
C.الماني ژبه
D.فرانسوي ژبه",A,"د انتونیو بانډیراس اصلی ژبه هسپانوي ده.

انتونیو بانډیراس یو مشهور مکسیکی لیکوال، شاعر او سیاستوال و. هغه په ۱۹۲۵ز کال کې د مکسیکو په پوئبلا ښار کې زیږیدلی و. د هسپانوي ژبې یو له غوره لیکوالو څخه شمیرل کیږي. هغه په ۱۹۹۲ز کال کې د ادبیاتو لپاره نوبل انعام ترلاسه کړ.

نو ځکه د انتونیو بانډیراس اصلی ژبه هسپانوي ده، چې د مکسیکو رسمي ژبه هم ده.",
"دا پوښتنه لاندې معلوماتو ته اشاره کوی.
""د ټولو رژیمونو تخمونه د بدبختۍ او غوښتنو لخوا تغذیه کیږی. دوی د فقر او شخړې په بد خاوره کې خپریږی او وده کوی. دوی خپل بشپړ وده ته رسیږی کله چې د غوره ژوند لپاره د خلکو امید مړ شی. موږ باید دا امید ژوندی وساتو ... د ګړندی حرکت له امله موږ ته لوی مسؤلیتونه ورکړل شوی ... زه ډاډه یم چې حکومت به په مستقیم ډول د دې مسؤلیتونو سره مخ شی. ""
ولسمشر هری ترومان، 1947
په پورته برخه کې څرګند شوی نظرونه په مستقیم ډول منعکس کوی چې د متحده ایالاتو په تاریخ کې کوم دوام لری؟
A.د پارلمان او ولسمشر تر منځ د اړیکو په اړه بحثونه.
B.په بې ثباته شرایطو کې د نظامی ځواک کارولو په اړه بحثونه.
C.په نړیوالو چارو کې د امریکا د رول په اړه بحثونه.
D.د سیاسی ګوندونو د رول په اړه بحثونه.",C,"C) په نړیوالو چارو کې د امریکا د رول په اړه بحثونه.

ترومان په خپل بیان کې د نړیوالو چارو په اړه خبرې کوي، لکه څنګه چې دې ویلي ""موږ ته لوی مسؤلیتونه ورکړل شوی"" او ""حکومت به په مستقیم ډول د دې مسؤلیتونو سره مخ شي."" دا د امریکا د نړیوال رول او مسؤلیتونو په اړه څرګندونې دي. هغه همدارنګه د فقر، شخړې او رژیمونو په اړه خبرې کوي، چې د نړیوالو چارو برخې دي. نو ځکه دا بیان په نړیوالو چارو کې د امریکا د رول په اړه بحث کوي.",
"د لاندې شرطی وړاندیز مخکینی پیژندل: مچۍ یوازې خپله لومړۍ لوبه وګټی که چیرې اډوارکس یا چپمنکس خپلې لومړۍ لوبې ونه ګټی.
A.د یادونې وړ ده چې د افغانستان کرکټ لوبډلې خپله لومړۍ لوبه هم نه ده ګټلې.
B.د دغې لوبې لومړۍ لوبه د افغانستان لوبډلې وګټله.
C.د کرېکټ لوبغاړی خپلې لومړنۍ لوبې نه دی ګټلی.
D.د کرېکټ لوبغاړی او کرېکټ لوبغاړی خپلې لومړنۍ لوبې نه ګټی.",B,"د لاندې شرطي وړاندیز مخکینی پیژندل: ""مچۍ یوازې خپله لومړۍ لوبه وګټی که چیرې اډوارکس یا چپمنکس خپلې لومړۍ لوبې ونه ګټی.""

له دې وړاندیز څخه داسې ښکاري چې که اډوارکس یا چپمنکس خپلې لومړۍ لوبې ونه ګټي، نو مچۍ به خپله لومړۍ لوبه وګټي. د دې لپاره چې دا وړاندیز سم وي، باید یو له دوی (اډوارکس یا چپمنکس) خپله لومړۍ لوبه ونه ګټي.

له دې امله، د پورتنیو ځوابونو له منځه، غوره ځواب به ""D"" وي: ""د کرېکټ لوبغاړی او کرېکټ لوبغاړی خپلې لومړنۍ لوبې نه ګټی.""",
"د انسان د شخصیت د ښه والی له امله د انسان د شخصیت په اړه د هغه د شخصیت د شخصیت په اړه د هغه
A.د حادثې په اړه د غلطۍ
B.غلطه ستونزه
C.د پوښتنې غوښتنه کول
D.دایروی استدلال",A,"ستاسو پوښتنه یو څه ګنګه ده. که تاسو د انسان د شخصیت په اړه پوښتنه کوئ، نو زه به ووایم چې د انسان شخصیت د ډیرو عواملو لکه کورنۍ، ټولنیز چاپیریال، تجربو، زده کړو او نورو لامل سره جوړیږي. شخصیت یو پیچلی مفهوم دی او یوازې یوه ټاکلې ځواب نه لري.

که تاسو بل څه پوښتل غواړئ، نو هیله ده چې خپله پوښتنه لاندې کړئ ترڅو زه درته غوره ځواب ووایم.",
"د انګلستان او اسراییلو په څیر هیوادونو کې د سیاسی ګوندونو سره پرتله کول ، چې دواړه څو اړخیز سیسټمونه لری ، د امریکا سیاسی ګوندونه دی.
A.د ټاکنو د پایلو په اړه د ولسی جرګې د غړو اندېښنه
B.د سیاسی ګوندونو له خوا د سیاسی
C.د سیاسی ملاتړ کونکو څخه د پیسو په لوړولو کې لږ اغیزمن
D.د خپلو ټولو اهدافو د لاسته را وړولو لپاره غوره",B,"د امریکا سیاسی ګوندونه (جمهوری ګوند او دیموکراټیک ګوند) په پرتله لږ څو اړخیز دی نسبت انګلستان او اسراییلو ته. نو ځواب به وی:

C. د سیاسی ملاتړ کونکو څخه د پیسو په لوړولو کې لږ اغیزمن

د امریکا سیاسی سیسټم په اساسي توګه دوه ګوندیز دی، په داسې حال کې چې انګلستان او اسراییل څو ګوندیز سیسټمونه لری. د امریکا ګوندونه د سیاسی مالتړ لپاره د پیسو په راټولولو کې لږ اغیزمن دی، ځکه چې یوازې دوه لویې ډلې شتون لری چې د مالي مرستو سرچینې یې محدودې دي.",
"د ۱۹م کال د مګنولیا فلم په کوم حالت کې دی؟
A.کالیفورنیا
B.جنوبی کارولینا
C.ګورجستان
D.ټیکساس",A,"د ۱۹م کال د مګنولیا فلم د جنوبي کارولینا ایالت په حالت کې دی.

دا فلم د امریکا د یوې داسې مهمې پېښې په اړه ده چې د ۱۸۳۹ کال د اپریل په ۱۵مه نېټه د جنوبي کارولینا په ایالت کې پېښه شوې وه. دا پېښه د یوه بردګر (غلام) لخوا د یوې کښتۍ نیول او د هغې کنټرول ته ویل کېږي. دا فلم د هغه وخت د بردګرۍ (غلامۍ) د حالت او د هغه وخت د ټولنې د بېلابېلو اړخونو په اړه ښه معلومات وړاندې کوي.

نو ځکه د ۱۹م کال د مګنولیا فلم د جنوبي کارولینا ایالت په حالت کې دی او د ""B"" ځواب سم دی.",
"کوم خواړه د خوګ کولمو څخه جوړ شوی دی؟
A.هاګس
B.تالن
C.کړچول
D.غوړپ",B,"د خوګ کولمو څخه جوړ شوی خواړه هاګس (sausages) دی.

هاګس د خوګ کولمو او نورو برخو څخه جوړ شوی خواړه دی چې په ډېرو هېوادونو کې خوندور او مشهور دی. دا د خوګ د غوښې، لوښو، مالګې او بېلابېلو مسالو ترکیب دی چې په یوه پوښتنۍ کې ډک شوی وي.

نور ځوابونه لکه تالن، کړچول او غوړپ د نورو خواړو نومونه دي چې د خوګ کولمو څخه نه جوړېږي.",
