Question,CorrectAnswer,GivenAnswer,Correct
"ہِنٛدُستان پیٚٹھٕ امریٖکہ کُن یِنہٕ وِزِ یِمو منٛزٕ کُس عُنصر یِیہِ ریوا سٕنٛدِ خٲطرٕ ""پُل"" عنصر مانٛنہٕ؟
A.غریبی ہُند ابجیکٹْہ
B.بہتر نوکری تہٕ زیادٕ اجرت
C.ہندوستانُک ذات پات ہُنٛد نظام
D.أمۍ سٕنٛدِس ہمسایہ علاقس منٛز تشدد",B,B. بہتر نوکری تہٕ زیادٕ اجرت,B
"کیٛاہ بیروٗنی مُلکَن منٛز مُلک X کِس وزیرٕ سٕنٛدِ ذٔریعہٕ غٲر قونوٗنی قتلُک عمل چھا اکھ ایکٹ امپیری یا جور گیسشنس؟
A.یُتھ طرزِ عمل چُھ اکھ عوٲمی عمل (جور سامراجی)
B.یُتھ طرزِ عمل چُھ نہٕ زانٛہہ تہٕ قوت مدافع
C.یتھ طرز عمل چُھ اکھ نجی ایکٹ (جور گیسشنس)
D.یُتھ طرزِ عمل چُھ اکھ عوٲمی عمل مگر یہٕ چُھ استثنیٰ سۭتۍ بچاونہٕ یوان۔",C,C. یتھ طرز عمل چُھ اکھ نجی ایکٹ (جور گیسشنس),C
"أکِس مٔریٖضس چُھ گردنہٕ پھُٹمٕژ ییٚمہِ سۭتۍ شیٚیِمہِ سرویکل ورٹیبرا کِس سطحس پیٚٹھ کمبرٕکِس أڑجِس نۄقصان چُھ
A.تِم ہٮ۪کَن نہٕ لایِف سپورٹ ورٲے شاہ نِتھ ۔
B.تِم ہیکَن صرف ژھۄپہٕ شاہ نِتھ۔
C.شاہ ہینس پیٹھ چُھ اثرچ پیشین گوئی کرُن ناممکن۔
D.شاہ ہینس پیٹھ گژھہٕ نہٕ کانٛہہ اثر۔",B,A.تِم ہٮ۪کَن نہٕ لایِف سپورٹ ورٲے شاہ نِتھ ۔,A
"أکِس مُلکَس منٛز کتھ حدس تام چھُ مُقابلہٕ بیٚین مُلکَن منٛز مُقابلہٕ سۭتۍ متٲثر گژھان، اَمہِ خٲطرٕ کیٛاہ اصطلاح چھِ؟
A.بین الاقوٲمی تجارت
B.گلوبل اکنامکس
C.گلوبل مُقابلہٕ
D.گلوبلائزیشن",D,D. گلوبلائزیشن,D
"اداکار انتونیو بینڈیرا سٕنٛز مقٲمی زبان کیٛاہ چھِ؟
A.ہسپانِیہ
B.رُوسی
C.جرمنی
D.فرانٛسیسی",A,"اداکار انتونیو بینڈیرا سٕنٛز مقٲمی زبان ہسپانِیہ چھِ۔ 
لہٰذا صحیح جواب A. ہسپانِیہ چھِ۔",A
"xy-plane منز، گراف x^(log y) = y^log x چُھ
A.اوپن گۄڈنیُک کواڈرینٹ
B.اکھ بند کْرو
C.اوپن گۄڈٕنِکِس کواڈرینٹَس منٛز اکھ رے
D.اکھ پویِنٹ",A,x^(log y) = y^(log x) چھ گراف xy-plane منز اوپن گۄڈنیُک کواڈرینٹ (A. Open Goodnick Quadrant)۔,A
"نیدرلینڈٕچ سرکٲرۍ زبان کیٛاہ چھِ؟
A.دانِش
B.سویڈِش
C.جرمنی
D.ڈَچ",D,"نیدرلینڈٕچ سرکٲرۍ زبان ڈَچ چھِ۔ 
D.ڈَچ",D
"1999 چہِ فِلِم میگنولیا کَتھ رِیاستَس منٛز چھِ سیٚٹ؟
A.کیلیفورنیا
B.جنوبی کیرولائنا
C.جورجِیا
D.ٹیکساس",A,"1999 چہِ فِلِم میگنولیا کیلیفورنیا رِیاستَس منٛز چھِ سیٚٹ۔ 
لہٰذا صحیح جواب A. کیلیفورنیا چھُ۔",A
"یِمو منٛزٕ کٔمۍ ہارر فلمَو کٔر ساروِی کھۄتہٕ زِیٛادٕ سیکوئل پٲدٕ؟
A.چیخ
B.جاوْز
C.ہالووین
D.جُمعہ دِ 13 ہِم",D,"ساروِی کھۄتہٕ زِیٛادٕ سیکوئل پٲدٕ ہارر فلم ""ہالووین"" (C) چھُ۔ ""ہالووین"" فلم سیریز چھُ 1978 منزٕ شروٲت کرنہٕ، تہ یم سیریز چھُ زِیٛادٕ سیکوئل ہندٕ ہٲنسٕ۔",C
"یِمو منٛزٕ کُس سِیُن چُھ سورن ہِنٛدیٚو أنٛدرمو سۭتۍ بَناونہٕ
A.ہیگِس
B.چِٹلِن
C.گرِٹ
D.چاپ کْریو سُوے",B,"یِمو منٛزٕ کُس سِیُن چُھ سورن ہِنٛدیٚو أنٛدرمو سۭتۍ بَناونہٕ؟
D.چاپ کْریو سُوے",D
